,,,Decision Tree best R2 score: 0.959069144,,,,,,
,,,,,,,,,
Criterion,Splitter,Max Depth,Min Samples Split,Min Samples Leaf,Max Features,Max Leaf Nodes,Min Impurity Decrease,Random State,R2 Score
friedman_mse,random,30,5,10,sqrt,20,0,0,-0.275105394
friedman_mse,random,30,5,10,sqrt,20,0.01,42,-0.029351827
friedman_mse,random,30,5,10,sqrt,20,0.01,0,-0.275105394
friedman_mse,random,30,5,10,sqrt,20,0.1,42,-0.029351827
friedman_mse,random,30,5,10,sqrt,20,0.1,0,-0.275105394
friedman_mse,random,30,5,10,sqrt,50,0,42,-0.029351827
friedman_mse,random,30,5,10,sqrt,50,0,0,-0.275105394
friedman_mse,random,30,5,10,sqrt,50,0.01,42,-0.029351827
friedman_mse,random,30,5,10,sqrt,50,0.01,0,-0.275105394
friedman_mse,random,30,5,10,sqrt,50,0.1,42,-0.029351827
friedman_mse,random,30,5,10,sqrt,50,0.1,0,-0.275105394
friedman_mse,random,30,5,10,log2,,0,42,-0.029351827
friedman_mse,random,30,5,10,log2,,0,0,-0.275105394
friedman_mse,random,30,5,10,log2,,0.01,42,-0.029351827
friedman_mse,random,30,5,10,log2,,0.01,0,-0.275105394
friedman_mse,random,30,5,10,log2,,0.1,42,-0.029351827
friedman_mse,random,30,5,10,log2,,0.1,0,-0.275105394
friedman_mse,random,30,5,10,log2,10,0,42,-0.029351827
friedman_mse,random,30,5,10,log2,10,0,0,-0.275105394
friedman_mse,random,30,5,10,log2,10,0.01,42,-0.029351827
friedman_mse,random,30,5,10,log2,10,0.01,0,-0.275105394
friedman_mse,random,30,5,10,log2,10,0.1,42,-0.029351827
friedman_mse,random,30,5,10,log2,10,0.1,0,-0.275105394
friedman_mse,random,30,5,10,log2,20,0,42,-0.029351827
friedman_mse,random,30,5,10,log2,20,0,0,-0.275105394
friedman_mse,random,30,5,10,log2,20,0.01,42,-0.029351827
friedman_mse,random,30,5,10,log2,20,0.01,0,-0.275105394
friedman_mse,random,30,5,10,log2,20,0.1,42,-0.029351827
friedman_mse,random,30,5,10,log2,20,0.1,0,-0.275105394
friedman_mse,random,30,5,10,log2,50,0,42,-0.029351827
friedman_mse,random,30,5,10,log2,50,0,0,-0.275105394
friedman_mse,random,30,5,10,log2,50,0.01,42,-0.029351827
friedman_mse,random,30,5,10,log2,50,0.01,0,-0.275105394
friedman_mse,random,30,5,10,log2,50,0.1,42,-0.029351827
friedman_mse,random,30,5,10,log2,50,0.1,0,-0.275105394
friedman_mse,random,30,10,1,,,0,42,0.459000035
friedman_mse,random,30,10,1,,,0,0,0.792578562
friedman_mse,random,30,10,1,,,0.01,42,0.459000035
friedman_mse,random,30,10,1,,,0.01,0,0.792578562
friedman_mse,random,30,10,1,,,0.1,42,0.459000035
friedman_mse,random,30,10,1,,,0.1,0,0.792578562
friedman_mse,random,30,10,1,,10,0,42,0.459000035
friedman_mse,random,30,10,1,,10,0,0,0.841899411
friedman_mse,random,30,10,1,,10,0.01,42,0.459000035
friedman_mse,random,30,10,1,,10,0.01,0,0.841899411
friedman_mse,random,30,10,1,,10,0.1,42,0.459000035
friedman_mse,random,30,10,1,,10,0.1,0,0.841899411
friedman_mse,random,30,10,1,,20,0,42,0.459000035
friedman_mse,random,30,10,1,,20,0,0,0.841899411
friedman_mse,random,30,10,1,,20,0.01,42,0.459000035
friedman_mse,random,30,10,1,,20,0.01,0,0.841899411
friedman_mse,random,30,10,1,,20,0.1,42,0.459000035
friedman_mse,random,30,10,1,,20,0.1,0,0.841899411
friedman_mse,random,30,10,1,,50,0,42,0.459000035
friedman_mse,random,30,10,1,,50,0,0,0.841899411
friedman_mse,random,30,10,1,,50,0.01,42,0.459000035
friedman_mse,random,30,10,1,,50,0.01,0,0.841899411
friedman_mse,random,30,10,1,,50,0.1,42,0.459000035
friedman_mse,random,30,10,1,,50,0.1,0,0.841899411
friedman_mse,random,30,10,1,sqrt,,0,42,0.722732916
friedman_mse,random,30,10,1,sqrt,,0,0,0.655127426
friedman_mse,random,30,10,1,sqrt,,0.01,42,0.722732916
friedman_mse,random,30,10,1,sqrt,,0.01,0,0.655127426
friedman_mse,random,30,10,1,sqrt,,0.1,42,0.722732916
friedman_mse,random,30,10,1,sqrt,,0.1,0,0.655127426
friedman_mse,random,30,10,1,sqrt,10,0,42,0.722732916
friedman_mse,random,30,10,1,sqrt,10,0,0,0.655127426
friedman_mse,random,30,10,1,sqrt,10,0.01,42,0.722732916
friedman_mse,random,30,10,1,sqrt,10,0.01,0,0.655127426
friedman_mse,random,30,10,1,sqrt,10,0.1,42,0.722732916
friedman_mse,random,30,10,1,sqrt,10,0.1,0,0.655127426
friedman_mse,random,30,10,1,sqrt,20,0,42,0.722732916
friedman_mse,random,30,10,1,sqrt,20,0,0,0.655127426
friedman_mse,random,30,10,1,sqrt,20,0.01,42,0.722732916
friedman_mse,random,30,10,1,sqrt,20,0.01,0,0.655127426
friedman_mse,random,30,10,1,sqrt,20,0.1,42,0.722732916
friedman_mse,random,30,10,1,sqrt,20,0.1,0,0.655127426
friedman_mse,random,30,10,1,sqrt,50,0,42,0.722732916
friedman_mse,random,30,10,1,sqrt,50,0,0,0.655127426
friedman_mse,random,30,10,1,sqrt,50,0.01,42,0.722732916
friedman_mse,random,30,10,1,sqrt,50,0.01,0,0.655127426
friedman_mse,random,30,10,1,sqrt,50,0.1,42,0.722732916
friedman_mse,random,30,10,1,sqrt,50,0.1,0,0.655127426
friedman_mse,random,30,10,1,log2,,0,42,0.722732916
friedman_mse,random,30,10,1,log2,,0,0,0.655127426
friedman_mse,random,30,10,1,log2,,0.01,42,0.722732916
friedman_mse,random,30,10,1,log2,,0.01,0,0.655127426
friedman_mse,random,30,10,1,log2,,0.1,42,0.722732916
friedman_mse,random,30,10,1,log2,,0.1,0,0.655127426
friedman_mse,random,30,10,1,log2,10,0,42,0.722732916
friedman_mse,random,30,10,1,log2,10,0,0,0.655127426
friedman_mse,random,30,10,1,log2,10,0.01,42,0.722732916
friedman_mse,random,30,10,1,log2,10,0.01,0,0.655127426
friedman_mse,random,30,10,1,log2,10,0.1,42,0.722732916
friedman_mse,random,30,10,1,log2,10,0.1,0,0.655127426
friedman_mse,random,30,10,1,log2,20,0,42,0.722732916
friedman_mse,random,30,10,1,log2,20,0,0,0.655127426
friedman_mse,random,30,10,1,log2,20,0.01,42,0.722732916
friedman_mse,random,30,10,1,log2,20,0.01,0,0.655127426
friedman_mse,random,30,10,1,log2,20,0.1,42,0.722732916
friedman_mse,random,30,10,1,log2,20,0.1,0,0.655127426
friedman_mse,random,30,10,1,log2,50,0,42,0.722732916
friedman_mse,random,30,10,1,log2,50,0,0,0.655127426
friedman_mse,random,30,10,1,log2,50,0.01,42,0.722732916
friedman_mse,random,30,10,1,log2,50,0.01,0,0.655127426
friedman_mse,random,30,10,1,log2,50,0.1,42,0.722732916
friedman_mse,random,30,10,1,log2,50,0.1,0,0.655127426
friedman_mse,random,30,10,2,,,0,42,0.469986781
friedman_mse,random,30,10,2,,,0,0,0.749169292
friedman_mse,random,30,10,2,,,0.01,42,0.469986781
friedman_mse,random,30,10,2,,,0.01,0,0.749169292
friedman_mse,random,30,10,2,,,0.1,42,0.469986781
friedman_mse,random,30,10,2,,,0.1,0,0.749169292
friedman_mse,random,30,10,2,,10,0,42,0.469986781
friedman_mse,random,30,10,2,,10,0,0,0.841141736
friedman_mse,random,30,10,2,,10,0.01,42,0.469986781
friedman_mse,random,30,10,2,,10,0.01,0,0.841141736
friedman_mse,random,30,10,2,,10,0.1,42,0.469986781
friedman_mse,random,30,10,2,,10,0.1,0,0.841141736
friedman_mse,random,30,10,2,,20,0,42,0.469986781
friedman_mse,random,30,10,2,,20,0,0,0.841141736
friedman_mse,random,30,10,2,,20,0.01,42,0.469986781
friedman_mse,random,30,10,2,,20,0.01,0,0.841141736
friedman_mse,random,30,10,2,,20,0.1,42,0.469986781
friedman_mse,random,30,10,2,,20,0.1,0,0.841141736
friedman_mse,random,30,10,2,,50,0,42,0.469986781
friedman_mse,random,30,10,2,,50,0,0,0.841141736
friedman_mse,random,30,10,2,,50,0.01,42,0.469986781
friedman_mse,random,30,10,2,,50,0.01,0,0.841141736
friedman_mse,random,30,10,2,,50,0.1,42,0.469986781
friedman_mse,random,30,10,2,,50,0.1,0,0.841141736
friedman_mse,random,30,10,2,sqrt,,0,42,0.722732916
friedman_mse,random,30,10,2,sqrt,,0,0,-0.296514947
friedman_mse,random,30,10,2,sqrt,,0.01,42,0.722732916
friedman_mse,random,30,10,2,sqrt,,0.01,0,-0.296514947
friedman_mse,random,30,10,2,sqrt,,0.1,42,0.722732916
friedman_mse,random,30,10,2,sqrt,,0.1,0,-0.296514947
friedman_mse,random,30,10,2,sqrt,10,0,42,0.722732916
friedman_mse,random,30,10,2,sqrt,10,0,0,-0.296514947
friedman_mse,random,30,10,2,sqrt,10,0.01,42,0.722732916
friedman_mse,random,30,10,2,sqrt,10,0.01,0,-0.296514947
friedman_mse,random,30,10,2,sqrt,10,0.1,42,0.722732916
friedman_mse,random,30,10,2,sqrt,10,0.1,0,-0.296514947
friedman_mse,random,30,10,2,sqrt,20,0,42,0.722732916
friedman_mse,random,30,10,2,sqrt,20,0,0,-0.296514947
friedman_mse,random,30,10,2,sqrt,20,0.01,42,0.722732916
friedman_mse,random,30,10,2,sqrt,20,0.01,0,-0.296514947
friedman_mse,random,30,10,2,sqrt,20,0.1,42,0.722732916
friedman_mse,random,30,10,2,sqrt,20,0.1,0,-0.296514947
friedman_mse,random,30,10,2,sqrt,50,0,42,0.722732916
friedman_mse,random,30,10,2,sqrt,50,0,0,-0.296514947
friedman_mse,random,30,10,2,sqrt,50,0.01,42,0.722732916
friedman_mse,random,30,10,2,sqrt,50,0.01,0,-0.296514947
friedman_mse,random,30,10,2,sqrt,50,0.1,42,0.722732916
friedman_mse,random,30,10,2,sqrt,50,0.1,0,-0.296514947
friedman_mse,random,30,10,2,log2,,0,42,0.722732916
friedman_mse,random,30,10,2,log2,,0,0,-0.296514947
friedman_mse,random,30,10,2,log2,,0.01,42,0.722732916
friedman_mse,random,30,10,2,log2,,0.01,0,-0.296514947
friedman_mse,random,30,10,2,log2,,0.1,42,0.722732916
friedman_mse,random,30,10,2,log2,,0.1,0,-0.296514947
friedman_mse,random,30,10,2,log2,10,0,42,0.722732916
friedman_mse,random,30,10,2,log2,10,0,0,-0.296514947
friedman_mse,random,30,10,2,log2,10,0.01,42,0.722732916
friedman_mse,random,30,10,2,log2,10,0.01,0,-0.296514947
friedman_mse,random,30,10,2,log2,10,0.1,42,0.722732916
friedman_mse,random,30,10,2,log2,10,0.1,0,-0.296514947
friedman_mse,random,30,10,2,log2,20,0,42,0.722732916
friedman_mse,random,30,10,2,log2,20,0,0,-0.296514947
friedman_mse,random,30,10,2,log2,20,0.01,42,0.722732916
friedman_mse,random,30,10,2,log2,20,0.01,0,-0.296514947
friedman_mse,random,30,10,2,log2,20,0.1,42,0.722732916
friedman_mse,random,30,10,2,log2,20,0.1,0,-0.296514947
friedman_mse,random,30,10,2,log2,50,0,42,0.722732916
friedman_mse,random,30,10,2,log2,50,0,0,-0.296514947
friedman_mse,random,30,10,2,log2,50,0.01,42,0.722732916
friedman_mse,random,30,10,2,log2,50,0.01,0,-0.296514947
friedman_mse,random,30,10,2,log2,50,0.1,42,0.722732916
friedman_mse,random,30,10,2,log2,50,0.1,0,-0.296514947
friedman_mse,random,30,10,5,,,0,42,0.283831011
friedman_mse,random,30,10,5,,,0,0,0.673287603
friedman_mse,random,30,10,5,,,0.01,42,0.283831011
friedman_mse,random,30,10,5,,,0.01,0,0.673287603
friedman_mse,random,30,10,5,,,0.1,42,0.283831011
friedman_mse,random,30,10,5,,,0.1,0,0.673287603
friedman_mse,random,30,10,5,,10,0,42,0.283831011
friedman_mse,random,30,10,5,,10,0,0,0.679922219
friedman_mse,random,30,10,5,,10,0.01,42,0.283831011
friedman_mse,random,30,10,5,,10,0.01,0,0.679922219
friedman_mse,random,30,10,5,,10,0.1,42,0.283831011
friedman_mse,random,30,10,5,,10,0.1,0,0.679922219
friedman_mse,random,30,10,5,,20,0,42,0.283831011
friedman_mse,random,30,10,5,,20,0,0,0.679922219
friedman_mse,random,30,10,5,,20,0.01,42,0.283831011
friedman_mse,random,30,10,5,,20,0.01,0,0.679922219
friedman_mse,random,30,10,5,,20,0.1,42,0.283831011
friedman_mse,random,30,10,5,,20,0.1,0,0.679922219
friedman_mse,random,30,10,5,,50,0,42,0.283831011
friedman_mse,random,30,10,5,,50,0,0,0.679922219
friedman_mse,random,30,10,5,,50,0.01,42,0.283831011
friedman_mse,random,30,10,5,,50,0.01,0,0.679922219
friedman_mse,random,30,10,5,,50,0.1,42,0.283831011
friedman_mse,random,30,10,5,,50,0.1,0,0.679922219
friedman_mse,random,30,10,5,sqrt,,0,42,-0.078686734
friedman_mse,random,30,10,5,sqrt,,0,0,-0.286295944
friedman_mse,random,30,10,5,sqrt,,0.01,42,-0.078686734
friedman_mse,random,30,10,5,sqrt,,0.01,0,-0.286295944
friedman_mse,random,30,10,5,sqrt,,0.1,42,-0.078686734
friedman_mse,random,30,10,5,sqrt,,0.1,0,-0.286295944
friedman_mse,random,30,10,5,sqrt,10,0,42,-0.078686734
friedman_mse,random,30,10,5,sqrt,10,0,0,-0.136053805
friedman_mse,random,30,10,5,sqrt,10,0.01,42,-0.078686734
friedman_mse,random,30,10,5,sqrt,10,0.01,0,-0.136053805
friedman_mse,random,30,10,5,sqrt,10,0.1,42,-0.078686734
friedman_mse,random,30,10,5,sqrt,10,0.1,0,-0.136053805
friedman_mse,random,30,10,5,sqrt,20,0,42,-0.078686734
friedman_mse,random,30,10,5,sqrt,20,0,0,-0.136053805
friedman_mse,random,30,10,5,sqrt,20,0.01,42,-0.078686734
friedman_mse,random,30,10,5,sqrt,20,0.01,0,-0.136053805
friedman_mse,random,30,10,5,sqrt,20,0.1,42,-0.078686734
friedman_mse,random,30,10,5,sqrt,20,0.1,0,-0.136053805
friedman_mse,random,30,10,5,sqrt,50,0,42,-0.078686734
friedman_mse,random,30,10,5,sqrt,50,0,0,-0.136053805
friedman_mse,random,30,10,5,sqrt,50,0.01,42,-0.078686734
friedman_mse,random,30,10,5,sqrt,50,0.01,0,-0.136053805
friedman_mse,random,30,10,5,sqrt,50,0.1,42,-0.078686734
friedman_mse,random,30,10,5,sqrt,50,0.1,0,-0.136053805
friedman_mse,random,30,10,5,log2,,0,42,-0.078686734
friedman_mse,random,30,10,5,log2,,0,0,-0.286295944
friedman_mse,random,30,10,5,log2,,0.01,42,-0.078686734
friedman_mse,random,30,10,5,log2,,0.01,0,-0.286295944
friedman_mse,random,30,10,5,log2,,0.1,42,-0.078686734
friedman_mse,random,30,10,5,log2,,0.1,0,-0.286295944
friedman_mse,random,30,10,5,log2,10,0,42,-0.078686734
friedman_mse,random,30,10,5,log2,10,0,0,-0.136053805
friedman_mse,random,30,10,5,log2,10,0.01,42,-0.078686734
friedman_mse,random,30,10,5,log2,10,0.01,0,-0.136053805
friedman_mse,random,30,10,5,log2,10,0.1,42,-0.078686734
friedman_mse,random,30,10,5,log2,10,0.1,0,-0.136053805
friedman_mse,random,30,10,5,log2,20,0,42,-0.078686734
friedman_mse,random,30,10,5,log2,20,0,0,-0.136053805
friedman_mse,random,30,10,5,log2,20,0.01,42,-0.078686734
friedman_mse,random,30,10,5,log2,20,0.01,0,-0.136053805
friedman_mse,random,30,10,5,log2,20,0.1,42,-0.078686734
friedman_mse,random,30,10,5,log2,20,0.1,0,-0.136053805
friedman_mse,random,30,10,5,log2,50,0,42,-0.078686734
friedman_mse,random,30,10,5,log2,50,0,0,-0.136053805
friedman_mse,random,30,10,5,log2,50,0.01,42,-0.078686734
friedman_mse,random,30,10,5,log2,50,0.01,0,-0.136053805
friedman_mse,random,30,10,5,log2,50,0.1,42,-0.078686734
friedman_mse,random,30,10,5,log2,50,0.1,0,-0.136053805
friedman_mse,random,30,10,10,,,0,42,0.298293512
friedman_mse,random,30,10,10,,,0,0,0.637031438
friedman_mse,random,30,10,10,,,0.01,42,0.298293512
friedman_mse,random,30,10,10,,,0.01,0,0.637031438
friedman_mse,random,30,10,10,,,0.1,42,0.298293512
friedman_mse,random,30,10,10,,,0.1,0,0.637031438
friedman_mse,random,30,10,10,,10,0,42,0.298293512
friedman_mse,random,30,10,10,,10,0,0,0.637031438
friedman_mse,random,30,10,10,,10,0.01,42,0.298293512
friedman_mse,random,30,10,10,,10,0.01,0,0.637031438
friedman_mse,random,30,10,10,,10,0.1,42,0.298293512
friedman_mse,random,30,10,10,,10,0.1,0,0.637031438
friedman_mse,random,30,10,10,,20,0,42,0.298293512
friedman_mse,random,30,10,10,,20,0,0,0.637031438
friedman_mse,random,30,10,10,,20,0.01,42,0.298293512
friedman_mse,random,30,10,10,,20,0.01,0,0.637031438
friedman_mse,random,30,10,10,,20,0.1,42,0.298293512
friedman_mse,random,30,10,10,,20,0.1,0,0.637031438
friedman_mse,random,30,10,10,,50,0,42,0.298293512
friedman_mse,random,30,10,10,,50,0,0,0.637031438
friedman_mse,random,30,10,10,,50,0.01,42,0.298293512
friedman_mse,random,30,10,10,,50,0.01,0,0.637031438
friedman_mse,random,30,10,10,,50,0.1,42,0.298293512
friedman_mse,random,30,10,10,,50,0.1,0,0.637031438
friedman_mse,random,30,10,10,sqrt,,0,42,-0.029351827
friedman_mse,random,30,10,10,sqrt,,0,0,-0.275105394
friedman_mse,random,30,10,10,sqrt,,0.01,42,-0.029351827
friedman_mse,random,30,10,10,sqrt,,0.01,0,-0.275105394
friedman_mse,random,30,10,10,sqrt,,0.1,42,-0.029351827
friedman_mse,random,30,10,10,sqrt,,0.1,0,-0.275105394
friedman_mse,random,30,10,10,sqrt,10,0,42,-0.029351827
friedman_mse,random,30,10,10,sqrt,10,0,0,-0.275105394
friedman_mse,random,30,10,10,sqrt,10,0.01,42,-0.029351827
friedman_mse,random,30,10,10,sqrt,10,0.01,0,-0.275105394
friedman_mse,random,30,10,10,sqrt,10,0.1,42,-0.029351827
friedman_mse,random,30,10,10,sqrt,10,0.1,0,-0.275105394
friedman_mse,random,30,10,10,sqrt,20,0,42,-0.029351827
friedman_mse,random,30,10,10,sqrt,20,0,0,-0.275105394
friedman_mse,random,30,10,10,sqrt,20,0.01,42,-0.029351827
friedman_mse,random,30,10,10,sqrt,20,0.01,0,-0.275105394
friedman_mse,random,30,10,10,sqrt,20,0.1,42,-0.029351827
friedman_mse,random,30,10,10,sqrt,20,0.1,0,-0.275105394
friedman_mse,random,30,10,10,sqrt,50,0,42,-0.029351827
friedman_mse,random,30,10,10,sqrt,50,0,0,-0.275105394
friedman_mse,random,30,10,10,sqrt,50,0.01,42,-0.029351827
friedman_mse,random,30,10,10,sqrt,50,0.01,0,-0.275105394
friedman_mse,random,30,10,10,sqrt,50,0.1,42,-0.029351827
friedman_mse,random,30,10,10,sqrt,50,0.1,0,-0.275105394
friedman_mse,random,30,10,10,log2,,0,42,-0.029351827
friedman_mse,random,30,10,10,log2,,0,0,-0.275105394
friedman_mse,random,30,10,10,log2,,0.01,42,-0.029351827
friedman_mse,random,30,10,10,log2,,0.01,0,-0.275105394
friedman_mse,random,30,10,10,log2,,0.1,42,-0.029351827
friedman_mse,random,30,10,10,log2,,0.1,0,-0.275105394
friedman_mse,random,30,10,10,log2,10,0,42,-0.029351827
friedman_mse,random,30,10,10,log2,10,0,0,-0.275105394
friedman_mse,random,30,10,10,log2,10,0.01,42,-0.029351827
friedman_mse,random,30,10,10,log2,10,0.01,0,-0.275105394
friedman_mse,random,30,10,10,log2,10,0.1,42,-0.029351827
friedman_mse,random,30,10,10,log2,10,0.1,0,-0.275105394
friedman_mse,random,30,10,10,log2,20,0,42,-0.029351827
friedman_mse,random,30,10,10,log2,20,0,0,-0.275105394
friedman_mse,random,30,10,10,log2,20,0.01,42,-0.029351827
friedman_mse,random,30,10,10,log2,20,0.01,0,-0.275105394
friedman_mse,random,30,10,10,log2,20,0.1,42,-0.029351827
friedman_mse,random,30,10,10,log2,20,0.1,0,-0.275105394
friedman_mse,random,30,10,10,log2,50,0,42,-0.029351827
friedman_mse,random,30,10,10,log2,50,0,0,-0.275105394
friedman_mse,random,30,10,10,log2,50,0.01,42,-0.029351827
friedman_mse,random,30,10,10,log2,50,0.01,0,-0.275105394
friedman_mse,random,30,10,10,log2,50,0.1,42,-0.029351827
friedman_mse,random,30,10,10,log2,50,0.1,0,-0.275105394
friedman_mse,random,30,20,1,,,0,42,0.298293512
friedman_mse,random,30,20,1,,,0,0,0.722535963
friedman_mse,random,30,20,1,,,0.01,42,0.298293512
friedman_mse,random,30,20,1,,,0.01,0,0.722535963
friedman_mse,random,30,20,1,,,0.1,42,0.298293512
friedman_mse,random,30,20,1,,,0.1,0,0.722535963
friedman_mse,random,30,20,1,,10,0,42,0.298293512
friedman_mse,random,30,20,1,,10,0,0,0.722535963
friedman_mse,random,30,20,1,,10,0.01,42,0.298293512
friedman_mse,random,30,20,1,,10,0.01,0,0.722535963
friedman_mse,random,30,20,1,,10,0.1,42,0.298293512
friedman_mse,random,30,20,1,,10,0.1,0,0.722535963
friedman_mse,random,30,20,1,,20,0,42,0.298293512
friedman_mse,random,30,20,1,,20,0,0,0.722535963
friedman_mse,random,30,20,1,,20,0.01,42,0.298293512
friedman_mse,random,30,20,1,,20,0.01,0,0.722535963
friedman_mse,random,30,20,1,,20,0.1,42,0.298293512
friedman_mse,random,30,20,1,,20,0.1,0,0.722535963
friedman_mse,random,30,20,1,,50,0,42,0.298293512
friedman_mse,random,30,20,1,,50,0,0,0.722535963
friedman_mse,random,30,20,1,,50,0.01,42,0.298293512
friedman_mse,random,30,20,1,,50,0.01,0,0.722535963
friedman_mse,random,30,20,1,,50,0.1,42,0.298293512
friedman_mse,random,30,20,1,,50,0.1,0,0.722535963
friedman_mse,random,30,20,1,sqrt,,0,42,-0.029351827
friedman_mse,random,30,20,1,sqrt,,0,0,0.608273679
friedman_mse,random,30,20,1,sqrt,,0.01,42,-0.029351827
friedman_mse,random,30,20,1,sqrt,,0.01,0,0.608273679
friedman_mse,random,30,20,1,sqrt,,0.1,42,-0.029351827
friedman_mse,random,30,20,1,sqrt,,0.1,0,0.608273679
friedman_mse,random,30,20,1,sqrt,10,0,42,-0.029351827
friedman_mse,random,30,20,1,sqrt,10,0,0,0.608273679
friedman_mse,random,30,20,1,sqrt,10,0.01,42,-0.029351827
friedman_mse,random,30,20,1,sqrt,10,0.01,0,0.608273679
friedman_mse,random,30,20,1,sqrt,10,0.1,42,-0.029351827
friedman_mse,random,30,20,1,sqrt,10,0.1,0,0.608273679
friedman_mse,random,30,20,1,sqrt,20,0,42,-0.029351827
friedman_mse,random,30,20,1,sqrt,20,0,0,0.608273679
friedman_mse,random,30,20,1,sqrt,20,0.01,42,-0.029351827
friedman_mse,random,30,20,1,sqrt,20,0.01,0,0.608273679
friedman_mse,random,30,20,1,sqrt,20,0.1,42,-0.029351827
friedman_mse,random,30,20,1,sqrt,20,0.1,0,0.608273679
friedman_mse,random,30,20,1,sqrt,50,0,42,-0.029351827
friedman_mse,random,30,20,1,sqrt,50,0,0,0.608273679
friedman_mse,random,30,20,1,sqrt,50,0.01,42,-0.029351827
friedman_mse,random,30,20,1,sqrt,50,0.01,0,0.608273679
friedman_mse,random,30,20,1,sqrt,50,0.1,42,-0.029351827
friedman_mse,random,30,20,1,sqrt,50,0.1,0,0.608273679
friedman_mse,random,30,20,1,log2,,0,42,-0.029351827
friedman_mse,random,30,20,1,log2,,0,0,0.608273679
friedman_mse,random,30,20,1,log2,,0.01,42,-0.029351827
friedman_mse,random,30,20,1,log2,,0.01,0,0.608273679
friedman_mse,random,30,20,1,log2,,0.1,42,-0.029351827
friedman_mse,random,30,20,1,log2,,0.1,0,0.608273679
friedman_mse,random,30,20,1,log2,10,0,42,-0.029351827
friedman_mse,random,30,20,1,log2,10,0,0,0.608273679
friedman_mse,random,30,20,1,log2,10,0.01,42,-0.029351827
friedman_mse,random,30,20,1,log2,10,0.01,0,0.608273679
friedman_mse,random,30,20,1,log2,10,0.1,42,-0.029351827
friedman_mse,random,30,20,1,log2,10,0.1,0,0.608273679
friedman_mse,random,30,20,1,log2,20,0,42,-0.029351827
friedman_mse,random,30,20,1,log2,20,0,0,0.608273679
friedman_mse,random,30,20,1,log2,20,0.01,42,-0.029351827
friedman_mse,random,30,20,1,log2,20,0.01,0,0.608273679
friedman_mse,random,30,20,1,log2,20,0.1,42,-0.029351827
friedman_mse,random,30,20,1,log2,20,0.1,0,0.608273679
friedman_mse,random,30,20,1,log2,50,0,42,-0.029351827
friedman_mse,random,30,20,1,log2,50,0,0,0.608273679
friedman_mse,random,30,20,1,log2,50,0.01,42,-0.029351827
friedman_mse,random,30,20,1,log2,50,0.01,0,0.608273679
friedman_mse,random,30,20,1,log2,50,0.1,42,-0.029351827
friedman_mse,random,30,20,1,log2,50,0.1,0,0.608273679
friedman_mse,random,30,20,2,,,0,42,0.298293512
friedman_mse,random,30,20,2,,,0,0,0.722535963
friedman_mse,random,30,20,2,,,0.01,42,0.298293512
friedman_mse,random,30,20,2,,,0.01,0,0.722535963
friedman_mse,random,30,20,2,,,0.1,42,0.298293512
friedman_mse,random,30,20,2,,,0.1,0,0.722535963
friedman_mse,random,30,20,2,,10,0,42,0.298293512
friedman_mse,random,30,20,2,,10,0,0,0.722535963
friedman_mse,random,30,20,2,,10,0.01,42,0.298293512
friedman_mse,random,30,20,2,,10,0.01,0,0.722535963
friedman_mse,random,30,20,2,,10,0.1,42,0.298293512
friedman_mse,random,30,20,2,,10,0.1,0,0.722535963
friedman_mse,random,30,20,2,,20,0,42,0.298293512
friedman_mse,random,30,20,2,,20,0,0,0.722535963
friedman_mse,random,30,20,2,,20,0.01,42,0.298293512
friedman_mse,random,30,20,2,,20,0.01,0,0.722535963
friedman_mse,random,30,20,2,,20,0.1,42,0.298293512
friedman_mse,random,30,20,2,,20,0.1,0,0.722535963
friedman_mse,random,30,20,2,,50,0,42,0.298293512
friedman_mse,random,30,20,2,,50,0,0,0.722535963
friedman_mse,random,30,20,2,,50,0.01,42,0.298293512
friedman_mse,random,30,20,2,,50,0.01,0,0.722535963
friedman_mse,random,30,20,2,,50,0.1,42,0.298293512
friedman_mse,random,30,20,2,,50,0.1,0,0.722535963
friedman_mse,random,30,20,2,sqrt,,0,42,-0.029351827
friedman_mse,random,30,20,2,sqrt,,0,0,-0.235928369
friedman_mse,random,30,20,2,sqrt,,0.01,42,-0.029351827
friedman_mse,random,30,20,2,sqrt,,0.01,0,-0.235928369
friedman_mse,random,30,20,2,sqrt,,0.1,42,-0.029351827
friedman_mse,random,30,20,2,sqrt,,0.1,0,-0.235928369
friedman_mse,random,30,20,2,sqrt,10,0,42,-0.029351827
friedman_mse,random,30,20,2,sqrt,10,0,0,-0.235928369
friedman_mse,random,30,20,2,sqrt,10,0.01,42,-0.029351827
friedman_mse,random,30,20,2,sqrt,10,0.01,0,-0.235928369
friedman_mse,random,30,20,2,sqrt,10,0.1,42,-0.029351827
friedman_mse,random,30,20,2,sqrt,10,0.1,0,-0.235928369
friedman_mse,random,30,20,2,sqrt,20,0,42,-0.029351827
friedman_mse,random,30,20,2,sqrt,20,0,0,-0.235928369
friedman_mse,random,30,20,2,sqrt,20,0.01,42,-0.029351827
friedman_mse,random,30,20,2,sqrt,20,0.01,0,-0.235928369
friedman_mse,random,30,20,2,sqrt,20,0.1,42,-0.029351827
friedman_mse,random,30,20,2,sqrt,20,0.1,0,-0.235928369
friedman_mse,random,30,20,2,sqrt,50,0,42,-0.029351827
friedman_mse,random,30,20,2,sqrt,50,0,0,-0.235928369
